time,lAPAP,gAPAP,pAPAP,tAPAP
4.412941294129413,535.9269236517382,2.588004702513658e-05,424.4493110598283,171.13452298892753
4.413441344134413,535.8774338302654,2.5828333579590366e-05,424.4700402188953,171.15054863926207
4.413941394139414,535.8279492529751,2.577672346295987e-05,424.49076571975894,171.1665720816321
4.414441444144415,535.7784699192954,2.5725216468726294e-05,424.51148756295333,171.18259331618532
4.414941494149415,535.7289958286542,2.567381239078566e-05,424.53220574901246,171.19861234306964
4.415441544154415,535.6795269804801,2.5622511023448295e-05,424.5529202784702,171.2146291624329
4.415941594159416,535.6300633742009,2.5571312161437656e-05,424.5736311518603,171.2306437744231
4.416441644164417,535.5806050092451,2.552021559989017e-05,424.5943383697163,171.24665617918814
4.416941694169417,535.5311518850411,2.5469221134354195e-05,424.6150419325716,171.26266637687613
4.417441744174417,535.4817040010173,2.5418328560789022e-05,424.6357418409598,171.2786743676351
4.417941794179418,535.4322613566022,2.5367537675564654e-05,424.65643809541393,171.29468015161314
4.418441844184419,535.3828239512244,2.5316848275460745e-05,424.6771306964671,171.31068372895845
4.418941894189419,535.3333917843123,2.5266260157666004e-05,424.69781964465227,171.32668509981926
4.4194419441944195,535.283964855295,2.5215773119777126e-05,424.71850494050244,171.34268426434375
4.41994199419942,535.2345431636008,2.51653869597986e-05,424.7391865845502,171.35868122268033
4.42044204420442,535.1851267086589,2.5115101476141698e-05,424.75986457732813,171.37467597497727
4.420942094209421,535.1357154898981,2.50649164676235e-05,424.7805389193688,171.390668521383
4.421442144214422,535.0863095067469,2.50148317334667e-05,424.80120961120446,171.406658862046
4.421942194219422,535.0369087586348,2.496484707329853e-05,424.8218766533673,171.42264699711467
4.422442244224422,534.9875132449911,2.4914962287150197e-05,424.84254004638944,171.43863292673757
4.422942294229423,534.938122965244,2.4865177175455866e-05,424.86319979080304,171.4546166510633
4.423442344234424,534.8887379188236,2.4815491539052423e-05,424.88385588713965,171.47059817024046
4.423942394239424,534.8393581051588,2.4765905179178537e-05,424.9045083359311,171.48657748441778
4.424442444244424,534.7899835236788,2.471641789747367e-05,424.925157137709,171.50255459374392
4.424942494249425,534.7406141738131,2.46670294959779e-05,424.9458022930049,171.51852949836768
4.425442544254426,534.6912500549913,2.461773977713088e-05,424.96644380235,171.53450219843782
4.425942594259426,534.6418911666427,2.4568548543771288e-05,424.9870816662754,171.5504726941032
4.4264426442644265,534.592537508197,2.4519455599135824e-05,425.00771588531256,171.5664409855128
4.426942694269427,534.5431890790837,2.447046074685899e-05,425.0283464599921,171.58240707281547
4.427442744274427,534.4938458787327,2.4421563790972152e-05,425.048973390845,171.5983709561602
4.427942794279428,534.4445079065737,2.4372764535902617e-05,425.0695966784019,171.6143326356961
4.428442844284429,534.3951751620364,2.4324062786473414e-05,425.0902163231936,171.6302921115722
4.428942894289429,534.3458476445508,2.427545834790231e-05,425.1108323257504,171.6462493839377
4.429442944294429,534.2965253535468,2.4226951025801284e-05,425.13144468660244,171.66220445294158
4.42994299429943,534.2472082884545,2.4178540626175474e-05,425.1520534062803,171.67815731873324
4.430443044304431,534.1978964487038,2.413022695542306e-05,425.1726584853139,171.6941079814619
4.430943094309431,534.1485898337252,2.4082009820334322e-05,425.19325992423313,171.7100564412768
4.431443144314431,534.0992884429486,2.4033889028090672e-05,425.21385772356797,171.7260026983274
4.431943194319432,534.0499922758042,2.398586438626454e-05,425.23445188384807,171.741946752763
4.432443244324433,534.0007013317227,2.3937935702818353e-05,425.2550424056031,171.75788860473313
4.432943294329433,533.9514156101342,2.3890102786104023e-05,425.27562928936237,171.77382825438715
4.433443344334433,533.9021351104693,2.3842365444861973e-05,425.29621253565523,171.78976570187473
4.433943394339434,533.8528598321584,2.379472348822096e-05,425.31679214501105,171.80570094734534
4.434443444344434,533.8035897746322,2.3747176725697178e-05,425.3373681179589,171.8216339909487
4.434943494349435,533.7543249373215,2.369972496719334e-05,425.3579404550275,171.8375648328344
4.4354435443544356,533.7050653196566,2.3652368022998544e-05,425.37850915674613,171.85349347315218
4.435943594359436,533.6558109210686,2.3605105703787278e-05,425.3990742236431,171.86941991205182
4.436443644364436,533.6065617409881,2.355793782061892e-05,425.4196356562471,171.88534414968308
4.436943694369437,533.5573177788464,2.3510864184936807e-05,425.44019345508684,171.90126618619578
4.437443744374438,533.5080790340741,2.346388460856805e-05,425.4607476206904,171.91718602173992
4.4379437943794375,533.4588455061024,2.341699890372266e-05,425.48129815358607,171.9331036564653
4.438443844384438,533.4096171943621,2.3370206882992655e-05,425.50184505430207,171.94901909052197
4.438943894389439,533.3603940982849,2.3323508359351932e-05,425.5223883233662,171.96493232406002
4.43944394439444,533.3111762173014,2.3276903146155297e-05,425.5429279613064,171.98084335722936
4.43994399439944,533.2619635508436,2.3230391057137996e-05,425.56346396865047,171.99675219018022
4.44044404440444,533.2127560983422,2.318397190641476e-05,425.5839963459258,172.01265882306274
4.440944094409441,533.1635538592288,2.3137645508479685e-05,425.60452509366013,172.0285632560271
4.441444144414442,533.1143568329351,2.309141167820526e-05,425.6250502123807,172.04446548922354
4.441944194419442,533.0651650188925,2.3045270230841922e-05,425.6455717026146,172.06036552280233
4.4424442444244425,533.0159784165324,2.2999220982017127e-05,425.66608956488915,172.0762633569139
4.442944294429443,532.9667970252867,2.2953263747735178e-05,425.68660379973124,172.09215899170854
4.443444344434443,532.917620844587,2.290739834437642e-05,425.7071144076677,172.10805242733667
4.443944394439444,532.8684498738653,2.286162458869636e-05,425.7276213892254,172.12394366394878
4.444444444444445,532.819284112553,2.281594229782553e-05,425.74812474493086,172.13983270169544
4.444944494449445,532.7701235600824,2.2770351289268606e-05,425.7686244753106,172.15571954072715
4.445444544454445,532.7209682158856,2.272485138090392e-05,425.7891205808909,172.17160418119443
4.445944594459446,532.6718180793941,2.2679442390982548e-05,425.8096130621982,172.18748662324805
4.446444644464447,532.6226731500404,2.2634124138128217e-05,425.8301019197585,172.20336686703862
4.446944694469447,532.5735334272567,2.2588896441336443e-05,425.8505871540977,172.21924491271693
4.447444744474447,532.5243989104752,2.254375911997371e-05,425.8710687657418,172.23512076043372
4.447944794479448,532.475269599128,2.249871199377736e-05,425.8915467552166,172.25099441033979
4.448444844484449,532.4261454926474,2.245375488285467e-05,425.9120211230477,172.26686586258606
4.448944894489449,532.3770265904661,2.2408887607682462e-05,425.9324918697605,172.2827351173233
4.4494449444944495,532.3279128920167,2.2364109989106156e-05,425.95295899588046,172.2986021747026
4.44994499449945,532.2788043967311,2.231942184833969e-05,425.9734225019329,172.31446703487495
4.45044504450445,532.2297011040426,2.2274823006964723e-05,425.99388238844284,172.3303296979913
4.450945094509451,532.1806030133835,2.2230313286929787e-05,426.01433865593543,172.3461901642028
4.451445144514452,532.1315101241865,2.2185892510550192e-05,426.0347913049355,172.36204843366053
4.451945194519452,532.0824224358847,2.2141560500507176e-05,426.05524033596777,172.37790450651565
4.452445244524452,532.0333399479107,2.2097317079847447e-05,426.0756857495569,172.39375838291937
4.452945294529453,531.9842626596975,2.2053162071982337e-05,426.09612754622754,172.40961006302305
4.453445344534454,531.9351905706781,2.2009095300687703e-05,426.11656572650406,172.42545954697786
4.453945394539454,531.8861236802854,2.196511659010311e-05,426.1370002909106,172.44130683493512
4.454445444544454,531.8370619879528,2.1921225764731067e-05,426.1574312399714,172.45715192704634
4.454945494549455,531.7880054931131,2.1877422649436924e-05,426.17785857421063,172.4729948234629
4.455445544554456,531.7389541952,2.1833707069448014e-05,426.19828229415197,172.4888355243362
4.455945594559456,531.6899080936465,2.179007885035326e-05,426.21870240031933,172.5046740298178
4.4564456445644565,531.6408671878858,2.1746537818102297e-05,426.2391188932365,172.5205103400593
4.456945694569457,531.5918314773517,2.1703083799005416e-05,426.25953177342683,172.5363444552122
4.457445744574457,531.5428009614776,2.165971661973278e-05,426.27994104141385,172.55217637542822
4.457945794579458,531.4937756396969,2.1616436107313647e-05,426.30034669772084,172.56800610085904
4.458445844584459,531.4447555114433,2.1573242089136303e-05,426.320748742871,172.58383363165638
4.458945894589459,531.3957405761503,2.153013439294721e-05,426.3411471773874,172.599658967972
4.459445944594459,531.3467308332522,2.1487112846850617e-05,426.36154200179294,172.61548210995767
4.45994599459946,531.2977262821821,2.1444177279307767e-05,426.3819332166105,172.6313030577653
4.460446044604461,531.2487269223741,2.140132751913677e-05,426.4023208223628,172.6471218115468
4.460946094609461,531.1997327532625,2.1358563395511892e-05,426.42270481957223,172.66293837145412
4.461446144614461,531.1507437742807,2.1315884737962774e-05,426.4430852087614,172.67875273763914
4.461946194619462,531.1017599848634,2.1273291376374388e-05,426.4634619904527,172.69456491025403
4.462446244624463,531.0527813844441,2.123078314098621e-05,426.48383516516816,172.71037488945078
4.462946294629463,531.0038079724574,2.1188359862391843e-05,426.50420473342996,172.72618267538147
4.463446344634463,530.9548397483372,2.1146021371538224e-05,426.5245706957601,172.74198826819836
4.463946394639464,530.9058767115181,2.110376749972555e-05,426.5449330526804,172.75779166805356
4.464446444644464,530.8569188614346,2.1061598069009434e-05,426.5652918047127,172.77359287509927
4.464946494649465,530.8079661975206,2.1019512897755937e-05,426.5856469523784,172.78939188948772
4.4654465446544656,530.759018719211,2.0977511817453046e-05,426.6059984961994,172.8051887113713
4.465946594659466,530.7100764259402,2.0935594660004363e-05,426.62634643669674,172.82098334090233
4.466446644664466,530.661139317143,2.089376125765046e-05,426.64669077439174,172.83677577823315
4.466946694669467,530.6122073922539,2.0852011442967968e-05,426.66703150980567,172.8525660235163
4.467446744674468,530.5632806507078,2.0810345048869376e-05,426.68736864345937,172.86835407690424
4.4679467946794675,530.5143590919395,2.0768761908602227e-05,426.70770217587375,172.88413993854945
4.468446844684468,530.4654427153836,2.0727261855748256e-05,426.7280321075696,172.8999236086046
4.468946894689469,530.4165315204752,2.0685844724223224e-05,426.7483584390676,172.91570508722225
4.46944694469447,530.3676255066496,2.0644510348276024e-05,426.76868117088816,172.93148437455503
4.46994699469947,530.3187246733413,2.060325856248819e-05,426.78900030355175,172.9472614707557
4.47044704470447,530.269829019986,2.056208920177304e-05,426.8093158375787,172.96303637597697
4.470947094709471,530.2209385460183,2.052100210137547e-05,426.82962777348905,172.9788090903716
4.471447144714472,530.172053250874,2.0479997096871068e-05,426.84993611180295,172.99457961409252
4.471947194719472,530.123173133988,2.0439074024165675e-05,426.8702408530402,173.01034794729247
4.4724472447244725,530.0742981947959,2.0398232719494466e-05,426.89054199772073,173.0261140901244
4.472947294729473,530.0254284327328,2.0357473019421817e-05,426.9108395463641,173.0418780427413
4.473447344734473,529.9765638472348,2.031679476084048e-05,426.93113349949,173.0576398052961
4.473947394739474,529.9277044377371,2.0276197780970756e-05,426.95142385761767,173.0733993779419
4.474447444744475,529.8788502036751,2.023568191736036e-05,426.97171062126665,173.08915676083177
4.474947494749475,529.830001144485,2.019524700788355e-05,426.9919937909559,173.1049119541188
4.475447544754475,529.7811572596022,2.0154892890740634e-05,427.01227336720467,173.12066495795608
4.475947594759476,529.7323185484624,2.0114619404457156e-05,427.0325493505319,173.13641577249692
4.476447644764477,529.6834850105018,2.0074426387883715e-05,427.05282174145634,173.15216439789455
4.476947694769477,529.6346566451564,2.003431368019515e-05,427.0730905404968,173.1679108343022
4.477447744774477,529.5858334518618,1.9994281120889793e-05,427.09335574817186,173.1836550818732
4.477947794779478,529.5370154300542,1.9954328549789275e-05,427.11361736499987,173.19939714076096
4.478447844784479,529.48820257917,1.991445580703769e-05,427.1338753914994,173.21513701111888
4.478947894789479,529.439394898645,1.987466273310114e-05,427.15412982818845,173.23087469310036
4.4794479447944795,529.3905923879156,1.9834949168766923e-05,427.1743806755853,173.246610186859
4.47994799479948,529.3417950464183,1.979531495514334e-05,427.194627934208,173.26234349254818
4.48044804480448,529.2930028735893,1.975575993365893e-05,427.21487160457417,173.27807461032154
4.480948094809481,529.2442158688649,1.9716283946061717e-05,427.2351116872018,173.29380354033273
4.481448144814482,529.1954340316819,1.967688683441904e-05,427.2553481826085,173.30953028273538
4.481948194819482,529.1466573614766,1.9637568441116706e-05,427.2755810913117,173.32525483768316
4.482448244824482,529.0978858576859,1.9598328608858607e-05,427.29581041382886,173.34097720532984
4.482948294829483,529.0491195197461,1.9559167180665836e-05,427.31603615067723,173.35669738582916
4.483448344834484,529.0003583470943,1.9520083999876597e-05,427.33625830237406,173.372415379335
4.483948394839484,528.9516023391674,1.9481078910145384e-05,427.3564768694363,173.3881311860011
4.484448444844484,528.9028514954018,1.9442151755442283e-05,427.3766918523808,173.40384480598146
4.484948494849485,528.8541058152348,1.9403302380052797e-05,427.39690325172455,173.41955623943005
